status,pnl_pct,days_held,symbol,score_date,bh_entry
no_fill,0.0,0,VCIC,2026-04-23,10.876229715411814
success,3.0000000000000027,1,GOOGL,2026-04-23,336.1774440691134
success,3.4702623601964966,2,SSB,2026-04-23,97.64758746632438
no_fill,0.0,0,PFE,2026-04-23,26.56089389260907
no_fill,0.0,0,HMN,2026-04-27,45.460408777116896
time_profit,1.2154852955132078,6,KVUE,2026-04-27,17.467682883089175
time_profit,0.40326294586183753,6,LANDM,2026-04-27,25.022263688806788
success,3.0000000000000027,0,RHP,2026-04-27,101.34859153815566
success,3.0893330716703415,6,IOSP,2026-04-27,76.981776518844
success,3.0000000000000027,3,SSNC,2026-04-27,68.19974160843762
no_fill,0.0,0,MFG,2026-04-27,8.223025402934276
success,3.0000000000000027,0,INCY,2026-04-27,95.4605134018142
no_fill,0.0,0,SLF,2026-04-27,70.1333487585981
no_fill,0.0,0,RY,2026-04-27,176.16127491942643
time_profit,0.2988643156007109,6,UCB,2026-04-28,33.4656813805824
success,3.0000000000000027,5,KRC,2026-04-28,33.76432970023174
time_loss,-0.9471009585076073,6,CFG,2026-04-28,64.8340438507497
time_profit,0.31650400786384925,6,OFG,2026-04-28,45.47606642713928
time_loss,-0.8085770772537804,6,KIM,2026-04-28,23.721809110779663
success,3.0000000000000027,1,VOD,2026-04-28,15.434602292579317
stopped_out,-4.0000000000000036,4,VRRM,2026-04-28,15.179060128590509
no_fill,0.0,0,TXRH,2026-04-28,157.50596316995768
stopped_out,-4.0000000000000036,1,FPI,2026-04-28,11.459887312355612
success,3.0000000000000027,2,GIS,2026-04-28,34.5812381632069
no_fill,0.0,0,SHBI,2026-04-29,19.016008479159908
success,3.0000000000000027,1,CBNK,2026-04-29,31.059672148318278
no_fill,0.0,0,WAB,2026-04-29,258.8807662356765
success,3.0000000000000027,6,LTC,2026-04-29,37.980720835580115
success,3.0000000000000027,0,FRME,2026-04-29,39.516402762732135
success,3.0000000000000027,0,FCN,2026-04-29,177.51034741472552
success,3.077844671399532,3,BMRN,2026-04-29,53.91265230385562
success,6.743254508253793,1,TWO,2026-04-29,11.513608102561356
no_fill,0.0,0,HLIT,2026-04-29,10.25313008255904
success,5.1244817372460005,4,SHO,2026-04-29,9.788395462171598
stopped_out,-4.0000000000000036,6,WY,2026-04-30,24.403287468125356
stopped_out,-4.0000000000000036,1,AVNT,2026-04-30,36.84900566392263
no_fill,0.0,0,HR,2026-04-30,18.625582106937898
stopped_out,-4.0000000000000036,1,DHI,2026-04-30,152.10717275482574
success,3.0000000000000027,3,NNN,2026-04-30,43.63949187760409
time_loss,-0.7767482183547725,6,PFBC,2026-04-30,94.26217980219593
success,3.0000000000000027,3,SGU,2026-04-30,12.588878178743919
no_fill,0.0,0,NFBK,2026-04-30,13.904493208452227
time_loss,-2.1606753936528333,6,PG,2026-04-30,146.52595015021166
time_loss,-3.301329065159031,6,AB,2026-04-30,39.73167327800066
no_fill,0.0,0,HALO,2026-05-04,63.89160663592432
no_fill,0.0,0,GLDD,2026-05-04,16.99188298137946
no_fill,0.0,0,UFCS,2026-05-04,38.853627714353046
time_loss,-1.3713338991160895,6,ARCC,2026-05-04,19.04111729625399
no_fill,0.0,0,CTBI,2026-05-04,63.85861834199199
no_fill,0.0,0,ACNB,2026-05-04,51.43778925922454
no_fill,0.0,0,CAE,2026-05-04,25.59184375296483
no_fill,0.0,0,SLF,2026-05-04,71.7527018828433
no_fill,0.0,0,SBLK,2026-05-04,25.15521819423715
no_fill,0.0,0,IBOC,2026-05-04,70.61235160773286
no_fill,0.0,0,CAG,2026-05-05,13.84604100498119
no_fill,0.0,0,HCA,2026-05-05,423.9160403882801
no_fill,0.0,0,FOX,2026-05-05,55.64405890673889
no_fill,0.0,0,LYV,2026-05-05,155.61356220038516
no_fill,0.0,0,MOFG,2026-05-05,49.296109925527006
no_fill,0.0,0,WAFDP,2026-05-05,16.50383707659298
success,3.0000000000000027,0,ZIM,2026-05-05,28.296707839812004
no_fill,0.0,0,TRIN,2026-05-05,16.854971397458147
stopped_out,-4.0000000000000036,1,VEL,2026-05-05,19.233713041586835
no_fill,0.0,0,ACT,2026-05-05,41.98704231302826
no_fill,0.0,0,NPFD,2026-05-06,19.24926600837446
stopped_out,-4.0000000000000036,5,KT,2026-05-06,20.981374079835565
stopped_out,-4.0000000000000036,0,EMR,2026-05-06,147.0932769169372
no_fill,0.0,0,BHRB,2026-05-06,63.04486851806443
stopped_out,-4.0000000000000036,4,TMHC,2026-05-06,59.95428355410017
time_loss,-3.0979252492566722,6,HBT,2026-05-06,27.96637746891185
time_loss,-1.8410417602155338,6,NNN,2026-05-06,44.56502159298861
time_loss,-0.9816641111316193,6,WPC,2026-05-06,73.61262875777564
no_fill,0.0,0,SHBI,2026-05-06,19.650549062542243
time_profit,1.1594567060868366,6,ORI,2026-05-06,38.869326981699864
no_fill,0.0,0,TOWN,2026-05-07,34.65678006042944
no_fill,0.0,0,IRM,2026-05-07,125.49354626802068
time_loss,-0.9323842202764832,6,MAA,2026-05-07,129.45703698488455
no_fill,0.0,0,IVR,2026-05-07,7.992905174240961
no_fill,0.0,0,AVNS,2026-05-07,24.581014793629688
stopped_out,-3.9999999999999925,1,PEP,2026-05-07,155.66567489058878
stopped_out,-4.86992817128209,3,FORTY,2026-05-07,146.56555109775013
no_fill,0.0,0,KB,2026-05-07,108.73896390826809
no_fill,0.0,0,CASS,2026-05-07,47.32031558095057
success,3.0000000000000027,0,PERI,2026-05-07,10.669047741227732
success,3.0000000000000027,5,BUD,2026-05-11,79.21971899849879
stopped_out,-4.0000000000000036,3,CAEP,2026-05-11,12.46658938557544
time_loss,-0.002317402850360306,6,KRG,2026-05-11,26.52061458947843
success,3.0000000000000027,2,IBKR,2026-05-11,83.9924871291215
no_fill,0.0,0,CPK,2026-05-11,125.03110575008458
no_fill,0.0,0,AFG,2026-05-11,131.39022284478085
time_profit,1.9617032065068152,6,SRCE,2026-05-11,72.06627359997924
success,3.0000000000000027,1,MIAX,2026-05-11,51.3792804344155
success,3.0000000000000027,4,MAR,2026-05-11,351.51421190444853
no_fill,0.0,0,DMAA,2026-05-11,10.590443944828273
success,3.0000000000000027,5,BWB,2026-05-12,18.067831880527695
no_fill,0.0,0,MO,2026-05-12,69.72217996651915
no_fill,0.0,0,YMM,2026-05-12,8.697516903595272
time_profit,0.12503349111370188,6,WEC,2026-05-12,112.20190888824874
time_profit,1.6930335831251808,6,LNT,2026-05-12,72.33571365688603
stopped_out,-4.0000000000000036,2,LKFN,2026-05-12,59.45079075315554
success,3.0000000000000027,3,FNF,2026-05-12,47.29868543088413
time_profit,2.6165045090941863,6,SYF,2026-05-12,70.1641518042735
stopped_out,-4.0000000000000036,0,KMDA,2026-05-12,8.327891949789942
no_fill,0.0,0,NWSA,2026-05-12,26.389628463305627
success,3.0000000000000027,4,NWG,2026-05-13,15.125868457082488
no_fill,0.0,0,NATL,2026-05-13,44.52130907889654
no_fill,0.0,0,ALDF,2026-05-13,10.62308674576428
no_fill,0.0,0,ORC,2026-05-13,6.911224432912945
no_fill,0.0,0,XHR,2026-05-13,16.20327717371537
time_profit,0.7396572076446395,5,DSGR,2026-05-13,26.930804364441727
no_fill,0.0,0,POR,2026-05-13,47.74040839376902
stopped_out,-4.000000000000014,1,TEVA,2026-05-13,35.87647893811807
time_profit,2.166747375571898,5,NXRT,2026-05-13,28.88415336500754
no_fill,0.0,0,FRPH,2026-05-13,21.268292264257035
no_fill,0.0,0,ALF,2026-05-14,10.832518927371035
no_fill,0.0,0,WSR,2026-05-14,18.939144127456277
no_fill,0.0,0,AXP,2026-05-14,311.3426101029356
stopped_out,-4.000000000000014,3,APD,2026-05-14,297.5367458424592
time_loss,-2.2573363431151128,4,RFMZ,2026-05-14,13.358109829689537
no_fill,0.0,0,KRP,2026-05-14,15.224653261556456
success,3.0000000000000027,4,FMNB,2026-05-14,13.763033015457154
no_fill,0.0,0,AL,2026-05-14,64.97549829420609
time_profit,0.29880478087651596,4,RNGT,2026-05-14,10.059442827347953
time_profit,1.9482835397896636,4,NVS,2026-05-14,148.85978922908416
success,3.0000000000000027,1,MS,2026-05-18,191.79361754876942
time_profit,1.6991869918699276,2,ECL,2026-05-18,248.0306842380494
time_profit,0.3681779075885405,2,VACI,2026-05-18,10.292106736769782
time_profit,2.229236833522963,2,BKU,2026-05-18,45.31971619376062
success,3.0000000000000027,1,CCNE,2026-05-18,29.90372468175162
no_fill,0.0,0,SDHI,2026-05-18,10.386681964108178
success,3.0000000000000027,1,PNFP,2026-05-18,93.93483351290183
time_profit,1.6085652557357388,2,HAYW,2026-05-18,13.453590222039216
success,3.0000000000000027,1,CAC,2026-05-18,48.048478865598554
success,3.0000000000000027,1,RPM,2026-05-18,96.50888663772326
no_fill,0.0,0,OMAB,2026-05-19,102.32794591881937
no_fill,0.0,0,CM,2026-05-19,111.56047067812432
time_profit,0.29880478087651596,1,RNGT,2026-05-19,10.059628604840908
no_fill,0.0,0,NBBK,2026-05-19,19.3443600268338
no_fill,0.0,0,FERG,2026-05-19,218.0492341028821
time_loss,-1.0943506309249784,1,NJR,2026-05-19,57.81267335562185
success,3.0000000000000027,0,GRMN,2026-05-19,227.34806097926298
time_profit,1.1462775007855308,1,QSR,2026-05-19,75.38586874777258
no_fill,0.0,0,MLP,2026-05-19,16.93868399450101
no_fill,0.0,0,NIC,2026-05-19,138.26201098018805
time_profit,1.0294117647058787,0,MNSO,2026-05-20,13.717460024677095
no_fill,0.0,0,CMS,2026-05-20,72.50681424162043
time_profit,0.38676436996589736,0,TU,2026-05-20,12.37214893611599
time_profit,1.1456628477905184,0,USCB,2026-05-20,18.35327211857299
time_profit,1.0631958810928266,0,OBDC,2026-05-20,11.062385176453324
no_fill,0.0,0,MLAC,2026-05-20,10.59360181938771
time_profit,0.5735012989559474,0,EGP,2026-05-20,204.37512368185492
time_profit,0.40326294586183753,0,LANDM,2026-05-20,25.021824103934172
no_fill,0.0,0,EA,2026-05-20,201.1278222439026
time_profit,1.6926992191225398,0,MKC,2026-05-20,46.17833960608406
